timestamp,model,weights,batch_size,calib_batches,img_size,w_bits,a_bits,quant_model,advanced,adv_mode,adv_steps,adv_warmup,adv_lambda,adv_prob,keep_gpu,fp32_accuracy,baseline_ptq_acc,alpha,num_clusters,pca_dim,top1_accuracy,top5_accuracy,extract_logits,logits_batches
20250818_163223,regnet_x_3_2gf,DEFAULT,64,32,224,2,2,fixed,True,adaround,20000,0.2,0.01,1.0,False,81.18,0.11,0.4,16,50,0.11,0.508,True,10
20250818_163223,regnet_x_3_2gf,DEFAULT,64,32,224,2,2,fixed,True,adaround,20000,0.2,0.01,1.0,False,81.18,0.11,0.4,16,100,0.108,0.502,True,10
20250818_163223,regnet_x_3_2gf,DEFAULT,64,32,224,2,2,fixed,True,adaround,20000,0.2,0.01,1.0,False,81.18,0.11,0.4,32,25,0.112,0.498,True,10
20250818_163223,regnet_x_3_2gf,DEFAULT,64,32,224,2,2,fixed,True,adaround,20000,0.2,0.01,1.0,False,81.18,0.11,0.4,32,50,0.108,0.496,True,10
20250818_163223,regnet_x_3_2gf,DEFAULT,64,32,224,2,2,fixed,True,adaround,20000,0.2,0.01,1.0,False,81.18,0.11,0.4,32,100,0.102,0.51,True,10
20250818_163223,regnet_x_3_2gf,DEFAULT,64,32,224,2,2,fixed,True,adaround,20000,0.2,0.01,1.0,False,81.18,0.11,0.4,64,25,0.102,0.478,True,10
20250818_163223,regnet_x_3_2gf,DEFAULT,64,32,224,2,2,fixed,True,adaround,20000,0.2,0.01,1.0,False,81.18,0.11,0.4,64,50,0.108,0.496,True,10
20250818_163223,regnet_x_3_2gf,DEFAULT,64,32,224,2,2,fixed,True,adaround,20000,0.2,0.01,1.0,False,81.18,0.11,0.4,64,100,0.104,0.506,True,10
20250818_163223,regnet_x_3_2gf,DEFAULT,64,32,224,2,2,fixed,True,adaround,20000,0.2,0.01,1.0,False,81.18,0.11,0.6,8,25,0.116,0.5,True,10
20250818_163223,regnet_x_3_2gf,DEFAULT,64,32,224,2,2,fixed,True,adaround,20000,0.2,0.01,1.0,False,81.18,0.11,0.6,8,50,0.114,0.488,True,10
20250818_163223,regnet_x_3_2gf,DEFAULT,64,32,224,2,2,fixed,True,adaround,20000,0.2,0.01,1.0,False,81.18,0.11,0.6,8,100,0.114,0.5,True,10
20250818_163223,regnet_x_3_2gf,DEFAULT,64,32,224,2,2,fixed,True,adaround,20000,0.2,0.01,1.0,False,81.18,0.11,0.6,16,25,0.106,0.52,True,10
20250818_163223,regnet_x_3_2gf,DEFAULT,64,32,224,2,2,fixed,True,adaround,20000,0.2,0.01,1.0,False,81.18,0.11,0.6,16,50,0.108,0.514,True,10
20250818_163223,regnet_x_3_2gf,DEFAULT,64,32,224,2,2,fixed,True,adaround,20000,0.2,0.01,1.0,False,81.18,0.11,0.6,16,100,0.11,0.516,True,10
20250818_163223,regnet_x_3_2gf,DEFAULT,64,32,224,2,2,fixed,True,adaround,20000,0.2,0.01,1.0,False,81.18,0.11,0.6,32,25,0.114,0.516,True,10
20250818_163223,regnet_x_3_2gf,DEFAULT,64,32,224,2,2,fixed,True,adaround,20000,0.2,0.01,1.0,False,81.18,0.11,0.6,32,50,0.114,0.512,True,10
20250818_163223,regnet_x_3_2gf,DEFAULT,64,32,224,2,2,fixed,True,adaround,20000,0.2,0.01,1.0,False,81.18,0.11,0.6,32,100,0.094,0.514,True,10
20250818_163223,regnet_x_3_2gf,DEFAULT,64,32,224,2,2,fixed,True,adaround,20000,0.2,0.01,1.0,False,81.18,0.11,0.6,64,25,0.106,0.51,True,10
20250818_163223,regnet_x_3_2gf,DEFAULT,64,32,224,2,2,fixed,True,adaround,20000,0.2,0.01,1.0,False,81.18,0.11,0.6,64,50,0.112,0.502,True,10
20250818_163223,regnet_x_3_2gf,DEFAULT,64,32,224,2,2,fixed,True,adaround,20000,0.2,0.01,1.0,False,81.18,0.11,0.6,64,100,0.098,0.538,True,10
20250818_163223,regnet_x_3_2gf,DEFAULT,64,32,224,2,2,fixed,True,adaround,20000,0.2,0.01,1.0,False,81.18,0.11,0.8,8,25,0.122,0.518,True,10
20250818_163223,regnet_x_3_2gf,DEFAULT,64,32,224,2,2,fixed,True,adaround,20000,0.2,0.01,1.0,False,81.18,0.11,0.8,8,50,0.114,0.53,True,10
20250818_163223,regnet_x_3_2gf,DEFAULT,64,32,224,2,2,fixed,True,adaround,20000,0.2,0.01,1.0,False,81.18,0.11,0.8,8,100,0.118,0.524,True,10
20250818_163223,regnet_x_3_2gf,DEFAULT,64,32,224,2,2,fixed,True,adaround,20000,0.2,0.01,1.0,False,81.18,0.11,0.8,16,25,0.114,0.542,True,10
20250818_163223,regnet_x_3_2gf,DEFAULT,64,32,224,2,2,fixed,True,adaround,20000,0.2,0.01,1.0,False,81.18,0.11,0.8,16,50,0.12,0.562,True,10
20250818_163223,regnet_x_3_2gf,DEFAULT,64,32,224,2,2,fixed,True,adaround,20000,0.2,0.01,1.0,False,81.18,0.11,0.8,16,100,0.116,0.568,True,10
20250818_163223,regnet_x_3_2gf,DEFAULT,64,32,224,2,2,fixed,True,adaround,20000,0.2,0.01,1.0,False,81.18,0.11,0.8,32,25,0.118,0.53,True,10
20250818_163223,regnet_x_3_2gf,DEFAULT,64,32,224,2,2,fixed,True,adaround,20000,0.2,0.01,1.0,False,81.18,0.11,0.8,32,50,0.132,0.588,True,10
20250818_163223,regnet_x_3_2gf,DEFAULT,64,32,224,2,2,fixed,True,adaround,20000,0.2,0.01,1.0,False,81.18,0.11,0.8,32,100,0.11,0.532,True,10
20250818_163223,regnet_x_3_2gf,DEFAULT,64,32,224,2,2,fixed,True,adaround,20000,0.2,0.01,1.0,False,81.18,0.11,0.8,64,25,0.112,0.578,True,10
20250818_163223,regnet_x_3_2gf,DEFAULT,64,32,224,2,2,fixed,True,adaround,20000,0.2,0.01,1.0,False,81.18,0.11,0.8,64,50,0.088,0.546,True,10
20250818_163223,regnet_x_3_2gf,DEFAULT,64,32,224,2,2,fixed,True,adaround,20000,0.2,0.01,1.0,False,81.18,0.11,0.8,64,100,0.096,0.524,True,10
20250818_163223,regnet_x_3_2gf,DEFAULT,64,32,224,2,2,fixed,True,adaround,20000,0.2,0.01,1.0,False,81.18,0.11,1.0,8,25,0.084,0.58,True,10
20250818_163223,regnet_x_3_2gf,DEFAULT,64,32,224,2,2,fixed,True,adaround,20000,0.2,0.01,1.0,False,81.18,0.11,1.0,8,50,0.124,0.568,True,10
