timestamp,model,weights,batch_size,calib_batches,img_size,w_bits,a_bits,quant_model,advanced,adv_mode,adv_steps,adv_warmup,adv_lambda,adv_prob,keep_gpu,fp32_accuracy,baseline_ptq_acc,alpha,num_clusters,pca_dim,top1_accuracy,top5_accuracy,extract_logits,logits_batches
20250818_140050,mnasnet0_5,DEFAULT,64,32,224,4,4,lsq,True,adaround,20000,0.2,0.01,1.0,False,67.764,0.648,0.6,16,50,0.692,2.498,True,10
20250818_140050,mnasnet0_5,DEFAULT,64,32,224,4,4,lsq,True,adaround,20000,0.2,0.01,1.0,False,67.764,0.648,0.6,16,100,0.628,2.536,True,10
20250818_140050,mnasnet0_5,DEFAULT,64,32,224,4,4,lsq,True,adaround,20000,0.2,0.01,1.0,False,67.764,0.648,0.6,32,25,0.552,2.182,True,10
20250818_140050,mnasnet0_5,DEFAULT,64,32,224,4,4,lsq,True,adaround,20000,0.2,0.01,1.0,False,67.764,0.648,0.6,32,50,0.54,2.286,True,10
20250818_140050,mnasnet0_5,DEFAULT,64,32,224,4,4,lsq,True,adaround,20000,0.2,0.01,1.0,False,67.764,0.648,0.6,32,100,0.528,2.132,True,10
20250818_140050,mnasnet0_5,DEFAULT,64,32,224,4,4,lsq,True,adaround,20000,0.2,0.01,1.0,False,67.764,0.648,0.6,64,25,0.548,2.058,True,10
20250818_140050,mnasnet0_5,DEFAULT,64,32,224,4,4,lsq,True,adaround,20000,0.2,0.01,1.0,False,67.764,0.648,0.6,64,50,0.556,2.094,True,10
20250818_140050,mnasnet0_5,DEFAULT,64,32,224,4,4,lsq,True,adaround,20000,0.2,0.01,1.0,False,67.764,0.648,0.6,64,100,0.452,1.97,True,10
20250818_140050,mnasnet0_5,DEFAULT,64,32,224,4,4,lsq,True,adaround,20000,0.2,0.01,1.0,False,67.764,0.648,0.8,8,25,0.55,2.392,True,10
20250818_140050,mnasnet0_5,DEFAULT,64,32,224,4,4,lsq,True,adaround,20000,0.2,0.01,1.0,False,67.764,0.648,0.8,8,50,0.58,2.316,True,10
20250818_140050,mnasnet0_5,DEFAULT,64,32,224,4,4,lsq,True,adaround,20000,0.2,0.01,1.0,False,67.764,0.648,0.8,8,100,0.544,2.278,True,10
20250818_140050,mnasnet0_5,DEFAULT,64,32,224,4,4,lsq,True,adaround,20000,0.2,0.01,1.0,False,67.764,0.648,0.8,16,25,0.558,2.254,True,10
20250818_140050,mnasnet0_5,DEFAULT,64,32,224,4,4,lsq,True,adaround,20000,0.2,0.01,1.0,False,67.764,0.648,0.8,16,50,0.6,2.158,True,10
20250818_140050,mnasnet0_5,DEFAULT,64,32,224,4,4,lsq,True,adaround,20000,0.2,0.01,1.0,False,67.764,0.648,0.8,16,100,0.578,2.266,True,10
20250818_140050,mnasnet0_5,DEFAULT,64,32,224,4,4,lsq,True,adaround,20000,0.2,0.01,1.0,False,67.764,0.648,0.8,32,25,0.464,1.946,True,10
20250818_140050,mnasnet0_5,DEFAULT,64,32,224,4,4,lsq,True,adaround,20000,0.2,0.01,1.0,False,67.764,0.648,0.8,32,50,0.45,2.034,True,10
20250818_140050,mnasnet0_5,DEFAULT,64,32,224,4,4,lsq,True,adaround,20000,0.2,0.01,1.0,False,67.764,0.648,0.8,32,100,0.456,1.838,True,10
