timestamp,model,weights,batch_size,calib_batches,img_size,w_bits,a_bits,quant_model,advanced,adv_mode,adv_steps,adv_warmup,adv_lambda,adv_prob,keep_gpu,fp32_accuracy,baseline_ptq_acc,alpha,num_clusters,pca_dim,top1_accuracy,top5_accuracy,extract_logits,logits_batches
20250818_160224,mnasnet0_5,DEFAULT,64,32,224,4,4,fixed,True,qdrop,20000,0.2,0.01,1.0,False,67.764,0.682,0.6,16,100,0.606,2.726,True,10
20250818_160224,mnasnet0_5,DEFAULT,64,32,224,4,4,fixed,True,qdrop,20000,0.2,0.01,1.0,False,67.764,0.682,0.6,32,25,0.54,2.038,True,10
20250818_160224,mnasnet0_5,DEFAULT,64,32,224,4,4,fixed,True,qdrop,20000,0.2,0.01,1.0,False,67.764,0.682,0.6,32,50,0.526,2.222,True,10
20250818_160224,mnasnet0_5,DEFAULT,64,32,224,4,4,fixed,True,qdrop,20000,0.2,0.01,1.0,False,67.764,0.682,0.6,32,100,0.518,2.264,True,10
20250818_160224,mnasnet0_5,DEFAULT,64,32,224,4,4,fixed,True,qdrop,20000,0.2,0.01,1.0,False,67.764,0.682,0.6,64,25,0.498,2.06,True,10
20250818_160224,mnasnet0_5,DEFAULT,64,32,224,4,4,fixed,True,qdrop,20000,0.2,0.01,1.0,False,67.764,0.682,0.6,64,50,0.51,2.024,True,10
20250818_160224,mnasnet0_5,DEFAULT,64,32,224,4,4,fixed,True,qdrop,20000,0.2,0.01,1.0,False,67.764,0.682,0.6,64,100,0.472,2.078,True,10
20250818_160224,mnasnet0_5,DEFAULT,64,32,224,4,4,fixed,True,qdrop,20000,0.2,0.01,1.0,False,67.764,0.682,0.8,8,25,0.552,2.378,True,10
20250818_160224,mnasnet0_5,DEFAULT,64,32,224,4,4,fixed,True,qdrop,20000,0.2,0.01,1.0,False,67.764,0.682,0.8,8,50,0.5,2.242,True,10
20250818_160224,mnasnet0_5,DEFAULT,64,32,224,4,4,fixed,True,qdrop,20000,0.2,0.01,1.0,False,67.764,0.682,0.8,8,100,0.552,2.264,True,10
20250818_160224,mnasnet0_5,DEFAULT,64,32,224,4,4,fixed,True,qdrop,20000,0.2,0.01,1.0,False,67.764,0.682,0.8,16,25,0.528,2.164,True,10
20250818_160224,mnasnet0_5,DEFAULT,64,32,224,4,4,fixed,True,qdrop,20000,0.2,0.01,1.0,False,67.764,0.682,0.8,16,50,0.538,2.204,True,10
20250818_160224,mnasnet0_5,DEFAULT,64,32,224,4,4,fixed,True,qdrop,20000,0.2,0.01,1.0,False,67.764,0.682,0.8,16,100,0.498,2.286,True,10
20250818_160224,mnasnet0_5,DEFAULT,64,32,224,4,4,fixed,True,qdrop,20000,0.2,0.01,1.0,False,67.764,0.682,0.8,32,25,0.418,1.816,True,10
20250818_160224,mnasnet0_5,DEFAULT,64,32,224,4,4,fixed,True,qdrop,20000,0.2,0.01,1.0,False,67.764,0.682,0.8,32,50,0.44,1.922,True,10
20250818_160224,mnasnet0_5,DEFAULT,64,32,224,4,4,fixed,True,qdrop,20000,0.2,0.01,1.0,False,67.764,0.682,0.8,32,100,0.434,1.938,True,10
20250818_160224,mnasnet0_5,DEFAULT,64,32,224,4,4,fixed,True,qdrop,20000,0.2,0.01,1.0,False,67.764,0.682,0.8,64,25,0.454,1.826,True,10
20250818_160224,mnasnet0_5,DEFAULT,64,32,224,4,4,fixed,True,qdrop,20000,0.2,0.01,1.0,False,67.764,0.682,0.8,64,50,0.452,1.704,True,10
20250818_160224,mnasnet0_5,DEFAULT,64,32,224,4,4,fixed,True,qdrop,20000,0.2,0.01,1.0,False,67.764,0.682,0.8,64,100,0.42,1.852,True,10
20250818_160224,mnasnet0_5,DEFAULT,64,32,224,4,4,fixed,True,qdrop,20000,0.2,0.01,1.0,False,67.764,0.682,1.0,8,25,0.47,2.004,True,10
20250818_160224,mnasnet0_5,DEFAULT,64,32,224,4,4,fixed,True,qdrop,20000,0.2,0.01,1.0,False,67.764,0.682,1.0,8,50,0.428,1.956,True,10
