timestamp,model,weights,batch_size,calib_batches,img_size,w_bits,a_bits,quant_model,advanced,adv_mode,adv_steps,adv_warmup,adv_lambda,adv_prob,keep_gpu,fp32_accuracy,baseline_ptq_acc,alpha,num_clusters,pca_dim,top1_accuracy,top5_accuracy,extract_logits,logits_batches
20250818_162742,resnet50,DEFAULT,64,32,224,2,2,fixed,True,adaround,20000,0.2,0.01,1.0,False,80.84,0.15,0.6,16,100,0.146,0.576,True,10
20250818_162742,resnet50,DEFAULT,64,32,224,2,2,fixed,True,adaround,20000,0.2,0.01,1.0,False,80.84,0.15,0.6,32,25,0.134,0.57,True,10
20250818_162742,resnet50,DEFAULT,64,32,224,2,2,fixed,True,adaround,20000,0.2,0.01,1.0,False,80.84,0.15,0.6,32,50,0.148,0.566,True,10
20250818_162742,resnet50,DEFAULT,64,32,224,2,2,fixed,True,adaround,20000,0.2,0.01,1.0,False,80.84,0.15,0.6,32,100,0.144,0.564,True,10
20250818_162742,resnet50,DEFAULT,64,32,224,2,2,fixed,True,adaround,20000,0.2,0.01,1.0,False,80.84,0.15,0.6,64,25,0.146,0.58,True,10
20250818_162742,resnet50,DEFAULT,64,32,224,2,2,fixed,True,adaround,20000,0.2,0.01,1.0,False,80.84,0.15,0.6,64,50,0.126,0.566,True,10
20250818_162742,resnet50,DEFAULT,64,32,224,2,2,fixed,True,adaround,20000,0.2,0.01,1.0,False,80.84,0.15,0.6,64,100,0.152,0.562,True,10
20250818_162742,resnet50,DEFAULT,64,32,224,2,2,fixed,True,adaround,20000,0.2,0.01,1.0,False,80.84,0.15,0.8,8,25,0.154,0.574,True,10
20250818_162742,resnet50,DEFAULT,64,32,224,2,2,fixed,True,adaround,20000,0.2,0.01,1.0,False,80.84,0.15,0.8,8,50,0.148,0.586,True,10
20250818_162742,resnet50,DEFAULT,64,32,224,2,2,fixed,True,adaround,20000,0.2,0.01,1.0,False,80.84,0.15,0.8,8,100,0.146,0.546,True,10
20250818_162742,resnet50,DEFAULT,64,32,224,2,2,fixed,True,adaround,20000,0.2,0.01,1.0,False,80.84,0.15,0.8,16,25,0.148,0.596,True,10
20250818_162742,resnet50,DEFAULT,64,32,224,2,2,fixed,True,adaround,20000,0.2,0.01,1.0,False,80.84,0.15,0.8,16,50,0.152,0.582,True,10
20250818_162742,resnet50,DEFAULT,64,32,224,2,2,fixed,True,adaround,20000,0.2,0.01,1.0,False,80.84,0.15,0.8,16,100,0.15,0.562,True,10
20250818_162742,resnet50,DEFAULT,64,32,224,2,2,fixed,True,adaround,20000,0.2,0.01,1.0,False,80.84,0.15,0.8,32,25,0.132,0.592,True,10
20250818_162742,resnet50,DEFAULT,64,32,224,2,2,fixed,True,adaround,20000,0.2,0.01,1.0,False,80.84,0.15,0.8,32,50,0.148,0.554,True,10
20250818_162742,resnet50,DEFAULT,64,32,224,2,2,fixed,True,adaround,20000,0.2,0.01,1.0,False,80.84,0.15,0.8,32,100,0.152,0.582,True,10
20250818_162742,resnet50,DEFAULT,64,32,224,2,2,fixed,True,adaround,20000,0.2,0.01,1.0,False,80.84,0.15,0.8,64,25,0.124,0.552,True,10
20250818_162742,resnet50,DEFAULT,64,32,224,2,2,fixed,True,adaround,20000,0.2,0.01,1.0,False,80.84,0.15,0.8,64,50,0.118,0.556,True,10
20250818_162742,resnet50,DEFAULT,64,32,224,2,2,fixed,True,adaround,20000,0.2,0.01,1.0,False,80.84,0.15,0.8,64,100,0.144,0.576,True,10
20250818_162742,resnet50,DEFAULT,64,32,224,2,2,fixed,True,adaround,20000,0.2,0.01,1.0,False,80.84,0.15,1.0,8,25,0.126,0.506,True,10
20250818_162742,resnet50,DEFAULT,64,32,224,2,2,fixed,True,adaround,20000,0.2,0.01,1.0,False,80.84,0.15,1.0,8,50,0.124,0.562,True,10
20250818_162742,resnet50,DEFAULT,64,32,224,2,2,fixed,True,adaround,20000,0.2,0.01,1.0,False,80.84,0.15,1.0,8,100,0.08,0.486,True,10
20250818_162742,resnet50,DEFAULT,64,32,224,2,2,fixed,True,adaround,20000,0.2,0.01,1.0,False,80.84,0.15,1.0,16,25,0.096,0.486,True,10
20250818_162742,resnet50,DEFAULT,64,32,224,2,2,fixed,True,adaround,20000,0.2,0.01,1.0,False,80.84,0.15,1.0,16,50,0.1,0.502,True,10
20250818_162742,resnet50,DEFAULT,64,32,224,2,2,fixed,True,adaround,20000,0.2,0.01,1.0,False,80.84,0.15,1.0,16,100,0.118,0.534,True,10
20250818_162742,resnet50,DEFAULT,64,32,224,2,2,fixed,True,adaround,20000,0.2,0.01,1.0,False,80.84,0.15,1.0,32,25,0.108,0.516,True,10
20250818_162742,resnet50,DEFAULT,64,32,224,2,2,fixed,True,adaround,20000,0.2,0.01,1.0,False,80.84,0.15,1.0,32,50,0.09,0.5,True,10
20250818_162742,resnet50,DEFAULT,64,32,224,2,2,fixed,True,adaround,20000,0.2,0.01,1.0,False,80.84,0.15,1.0,32,100,0.11,0.486,True,10
20250818_162742,resnet50,DEFAULT,64,32,224,2,2,fixed,True,adaround,20000,0.2,0.01,1.0,False,80.84,0.15,1.0,64,25,0.122,0.502,True,10
20250818_162742,resnet50,DEFAULT,64,32,224,2,2,fixed,True,adaround,20000,0.2,0.01,1.0,False,80.84,0.15,1.0,64,50,0.09,0.53,True,10
20250818_162742,resnet50,DEFAULT,64,32,224,2,2,fixed,True,adaround,20000,0.2,0.01,1.0,False,80.84,0.15,1.0,64,100,0.108,0.504,True,10
