timestamp,model,weights,batch_size,calib_batches,img_size,w_bits,a_bits,quant_model,advanced,adv_mode,adv_steps,adv_warmup,adv_lambda,adv_prob,keep_gpu,fp32_accuracy,baseline_ptq_acc,alpha,num_clusters,pca_dim,top1_accuracy,top5_accuracy,extract_logits,logits_batches
20250818_191750,regnet_x_3_2gf,DEFAULT,64,32,224,2,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,81.18,0.202,0.6,16,100,0.19,0.784,True,10
20250818_191750,regnet_x_3_2gf,DEFAULT,64,32,224,2,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,81.18,0.202,0.6,32,25,0.144,0.756,True,10
20250818_191750,regnet_x_3_2gf,DEFAULT,64,32,224,2,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,81.18,0.202,0.6,32,50,0.2,0.826,True,10
20250818_191750,regnet_x_3_2gf,DEFAULT,64,32,224,2,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,81.18,0.202,0.6,32,100,0.152,0.728,True,10
20250818_191750,regnet_x_3_2gf,DEFAULT,64,32,224,2,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,81.18,0.202,0.6,64,25,0.158,0.758,True,10
20250818_191750,regnet_x_3_2gf,DEFAULT,64,32,224,2,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,81.18,0.202,0.6,64,50,0.134,0.752,True,10
20250818_191750,regnet_x_3_2gf,DEFAULT,64,32,224,2,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,81.18,0.202,0.6,64,100,0.116,0.734,True,10
20250818_191750,regnet_x_3_2gf,DEFAULT,64,32,224,2,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,81.18,0.202,0.8,8,25,0.22,0.832,True,10
20250818_191750,regnet_x_3_2gf,DEFAULT,64,32,224,2,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,81.18,0.202,0.8,8,50,0.156,0.8,True,10
20250818_191750,regnet_x_3_2gf,DEFAULT,64,32,224,2,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,81.18,0.202,0.8,8,100,0.186,0.846,True,10
20250818_191750,regnet_x_3_2gf,DEFAULT,64,32,224,2,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,81.18,0.202,0.8,16,25,0.148,0.728,True,10
20250818_191750,regnet_x_3_2gf,DEFAULT,64,32,224,2,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,81.18,0.202,0.8,16,50,0.158,0.758,True,10
20250818_191750,regnet_x_3_2gf,DEFAULT,64,32,224,2,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,81.18,0.202,0.8,16,100,0.184,0.812,True,10
20250818_191750,regnet_x_3_2gf,DEFAULT,64,32,224,2,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,81.18,0.202,0.8,32,25,0.168,0.694,True,10
20250818_191750,regnet_x_3_2gf,DEFAULT,64,32,224,2,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,81.18,0.202,0.8,32,50,0.164,0.82,True,10
20250818_191750,regnet_x_3_2gf,DEFAULT,64,32,224,2,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,81.18,0.202,0.8,32,100,0.15,0.716,True,10
20250818_191750,regnet_x_3_2gf,DEFAULT,64,32,224,2,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,81.18,0.202,0.8,64,25,0.144,0.708,True,10
20250818_191750,regnet_x_3_2gf,DEFAULT,64,32,224,2,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,81.18,0.202,0.8,64,50,0.132,0.686,True,10
20250818_191750,regnet_x_3_2gf,DEFAULT,64,32,224,2,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,81.18,0.202,0.8,64,100,0.128,0.726,True,10
20250818_191750,regnet_x_3_2gf,DEFAULT,64,32,224,2,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,81.18,0.202,1.0,8,25,0.166,0.746,True,10
20250818_191750,regnet_x_3_2gf,DEFAULT,64,32,224,2,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,81.18,0.202,1.0,8,50,0.14,0.718,True,10
20250818_191750,regnet_x_3_2gf,DEFAULT,64,32,224,2,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,81.18,0.202,1.0,8,100,0.15,0.78,True,10
20250818_191750,regnet_x_3_2gf,DEFAULT,64,32,224,2,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,81.18,0.202,1.0,16,25,0.168,0.692,True,10
20250818_191750,regnet_x_3_2gf,DEFAULT,64,32,224,2,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,81.18,0.202,1.0,16,50,0.142,0.698,True,10
20250818_191750,regnet_x_3_2gf,DEFAULT,64,32,224,2,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,81.18,0.202,1.0,16,100,0.172,0.742,True,10
20250818_191750,regnet_x_3_2gf,DEFAULT,64,32,224,2,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,81.18,0.202,1.0,32,25,0.16,0.682,True,10
