timestamp,model,weights,batch_size,calib_batches,img_size,w_bits,a_bits,quant_model,advanced,adv_mode,adv_steps,adv_warmup,adv_lambda,adv_prob,keep_gpu,fp32_accuracy,baseline_ptq_acc,alpha,num_clusters,pca_dim,top1_accuracy,top5_accuracy,extract_logits,logits_batches
20250818_144828,resnet18,DEFAULT,64,32,224,4,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,69.762,59.722,0.4,32,50,59.25,82.488,True,10
20250818_144828,resnet18,DEFAULT,64,32,224,4,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,69.762,59.722,0.4,32,100,59.384,82.424,True,10
20250818_144828,resnet18,DEFAULT,64,32,224,4,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,69.762,59.722,0.4,64,25,57.884,81.678,True,10
20250818_144828,resnet18,DEFAULT,64,32,224,4,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,69.762,59.722,0.4,64,50,58.114,81.778,True,10
20250818_144828,resnet18,DEFAULT,64,32,224,4,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,69.762,59.722,0.4,64,100,57.89,81.42,True,10
20250818_144828,resnet18,DEFAULT,64,32,224,4,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,69.762,59.722,0.6,8,25,59.708,82.648,True,10
20250818_144828,resnet18,DEFAULT,64,32,224,4,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,69.762,59.722,0.6,8,50,59.852,82.594,True,10
20250818_144828,resnet18,DEFAULT,64,32,224,4,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,69.762,59.722,0.6,8,100,59.714,82.638,True,10
20250818_144828,resnet18,DEFAULT,64,32,224,4,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,69.762,59.722,0.6,16,25,59.102,82.362,True,10
20250818_144828,resnet18,DEFAULT,64,32,224,4,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,69.762,59.722,0.6,16,50,59.234,82.452,True,10
20250818_144828,resnet18,DEFAULT,64,32,224,4,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,69.762,59.722,0.6,16,100,59.3,82.38,True,10
20250818_144828,resnet18,DEFAULT,64,32,224,4,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,69.762,59.722,0.6,32,25,58.05,81.758,True,10
20250818_144828,resnet18,DEFAULT,64,32,224,4,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,69.762,59.722,0.6,32,50,58.102,81.966,True,10
20250818_144828,resnet18,DEFAULT,64,32,224,4,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,69.762,59.722,0.6,32,100,58.2,81.956,True,10
20250818_144828,resnet18,DEFAULT,64,32,224,4,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,69.762,59.722,0.6,64,25,55.172,80.456,True,10
20250818_144828,resnet18,DEFAULT,64,32,224,4,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,69.762,59.722,0.6,64,50,56.066,80.74,True,10
20250818_144828,resnet18,DEFAULT,64,32,224,4,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,69.762,59.722,0.6,64,100,55.862,80.418,True,10
20250818_144828,resnet18,DEFAULT,64,32,224,4,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,69.762,59.722,0.8,8,25,59.098,82.386,True,10
20250818_144828,resnet18,DEFAULT,64,32,224,4,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,69.762,59.722,0.8,8,50,59.292,82.408,True,10
20250818_144828,resnet18,DEFAULT,64,32,224,4,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,69.762,59.722,0.8,8,100,59.122,82.392,True,10
20250818_144828,resnet18,DEFAULT,64,32,224,4,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,69.762,59.722,0.8,16,25,58.002,81.988,True,10
20250818_144828,resnet18,DEFAULT,64,32,224,4,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,69.762,59.722,0.8,16,50,58.266,82.064,True,10
20250818_144828,resnet18,DEFAULT,64,32,224,4,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,69.762,59.722,0.8,16,100,58.248,81.978,True,10
20250818_144828,resnet18,DEFAULT,64,32,224,4,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,69.762,59.722,0.8,32,25,56.386,81.04,True,10
20250818_144828,resnet18,DEFAULT,64,32,224,4,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,69.762,59.722,0.8,32,50,56.402,81.138,True,10
20250818_144828,resnet18,DEFAULT,64,32,224,4,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,69.762,59.722,0.8,32,100,56.542,81.188,True,10
20250818_144828,resnet18,DEFAULT,64,32,224,4,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,69.762,59.722,0.8,64,25,52.314,78.68,True,10
20250818_144828,resnet18,DEFAULT,64,32,224,4,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,69.762,59.722,0.8,64,50,53.148,79.272,True,10
20250818_144828,resnet18,DEFAULT,64,32,224,4,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,69.762,59.722,0.8,64,100,53.084,78.994,True,10
20250818_144828,resnet18,DEFAULT,64,32,224,4,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,69.762,59.722,1.0,8,25,58.308,82.044,True,10
20250818_144828,resnet18,DEFAULT,64,32,224,4,4,fixed,True,adaround,20000,0.2,0.01,1.0,False,69.762,59.722,1.0,8,50,58.488,82.104,True,10
