timestamp,model,weights,batch_size,calib_batches,img_size,w_bits,a_bits,quant_model,advanced,adv_mode,adv_steps,adv_warmup,adv_lambda,adv_prob,keep_gpu,fp32_accuracy,baseline_ptq_acc,alpha,num_clusters,pca_dim,top1_accuracy,top5_accuracy,extract_logits,logits_batches
20250818_190902,regnet_x_3_2gf,DEFAULT,64,32,224,4,2,fixed,True,qdrop,20000,0.2,0.01,1.0,False,81.18,0.158,0.4,32,100,0.124,0.654,True,10
20250818_190902,regnet_x_3_2gf,DEFAULT,64,32,224,4,2,fixed,True,qdrop,20000,0.2,0.01,1.0,False,81.18,0.158,0.4,64,25,0.158,0.614,True,10
20250818_190902,regnet_x_3_2gf,DEFAULT,64,32,224,4,2,fixed,True,qdrop,20000,0.2,0.01,1.0,False,81.18,0.158,0.4,64,50,0.13,0.664,True,10
20250818_190902,regnet_x_3_2gf,DEFAULT,64,32,224,4,2,fixed,True,qdrop,20000,0.2,0.01,1.0,False,81.18,0.158,0.4,64,100,0.142,0.644,True,10
20250818_190902,regnet_x_3_2gf,DEFAULT,64,32,224,4,2,fixed,True,qdrop,20000,0.2,0.01,1.0,False,81.18,0.158,0.6,8,25,0.158,0.676,True,10
20250818_190902,regnet_x_3_2gf,DEFAULT,64,32,224,4,2,fixed,True,qdrop,20000,0.2,0.01,1.0,False,81.18,0.158,0.6,8,50,0.146,0.634,True,10
20250818_190902,regnet_x_3_2gf,DEFAULT,64,32,224,4,2,fixed,True,qdrop,20000,0.2,0.01,1.0,False,81.18,0.158,0.6,8,100,0.152,0.636,True,10
20250818_190902,regnet_x_3_2gf,DEFAULT,64,32,224,4,2,fixed,True,qdrop,20000,0.2,0.01,1.0,False,81.18,0.158,0.6,16,25,0.12,0.606,True,10
20250818_190902,regnet_x_3_2gf,DEFAULT,64,32,224,4,2,fixed,True,qdrop,20000,0.2,0.01,1.0,False,81.18,0.158,0.6,16,50,0.166,0.674,True,10
20250818_190902,regnet_x_3_2gf,DEFAULT,64,32,224,4,2,fixed,True,qdrop,20000,0.2,0.01,1.0,False,81.18,0.158,0.6,16,100,0.132,0.632,True,10
20250818_190902,regnet_x_3_2gf,DEFAULT,64,32,224,4,2,fixed,True,qdrop,20000,0.2,0.01,1.0,False,81.18,0.158,0.6,32,25,0.092,0.54,True,10
20250818_190902,regnet_x_3_2gf,DEFAULT,64,32,224,4,2,fixed,True,qdrop,20000,0.2,0.01,1.0,False,81.18,0.158,0.6,32,50,0.134,0.528,True,10
20250818_190902,regnet_x_3_2gf,DEFAULT,64,32,224,4,2,fixed,True,qdrop,20000,0.2,0.01,1.0,False,81.18,0.158,0.6,32,100,0.108,0.592,True,10
20250818_190902,regnet_x_3_2gf,DEFAULT,64,32,224,4,2,fixed,True,qdrop,20000,0.2,0.01,1.0,False,81.18,0.158,0.6,64,25,0.14,0.534,True,10
20250818_190902,regnet_x_3_2gf,DEFAULT,64,32,224,4,2,fixed,True,qdrop,20000,0.2,0.01,1.0,False,81.18,0.158,0.6,64,50,0.11,0.588,True,10
20250818_190902,regnet_x_3_2gf,DEFAULT,64,32,224,4,2,fixed,True,qdrop,20000,0.2,0.01,1.0,False,81.18,0.158,0.6,64,100,0.116,0.574,True,10
20250818_190902,regnet_x_3_2gf,DEFAULT,64,32,224,4,2,fixed,True,qdrop,20000,0.2,0.01,1.0,False,81.18,0.158,0.8,8,25,0.12,0.59,True,10
20250818_190902,regnet_x_3_2gf,DEFAULT,64,32,224,4,2,fixed,True,qdrop,20000,0.2,0.01,1.0,False,81.18,0.158,0.8,8,50,0.102,0.544,True,10
20250818_190902,regnet_x_3_2gf,DEFAULT,64,32,224,4,2,fixed,True,qdrop,20000,0.2,0.01,1.0,False,81.18,0.158,0.8,8,100,0.084,0.508,True,10
20250818_190902,regnet_x_3_2gf,DEFAULT,64,32,224,4,2,fixed,True,qdrop,20000,0.2,0.01,1.0,False,81.18,0.158,0.8,16,25,0.106,0.502,True,10
20250818_190902,regnet_x_3_2gf,DEFAULT,64,32,224,4,2,fixed,True,qdrop,20000,0.2,0.01,1.0,False,81.18,0.158,0.8,16,50,0.126,0.576,True,10
20250818_190902,regnet_x_3_2gf,DEFAULT,64,32,224,4,2,fixed,True,qdrop,20000,0.2,0.01,1.0,False,81.18,0.158,0.8,16,100,0.12,0.57,True,10
20250818_190902,regnet_x_3_2gf,DEFAULT,64,32,224,4,2,fixed,True,qdrop,20000,0.2,0.01,1.0,False,81.18,0.158,0.8,32,25,0.082,0.494,True,10
20250818_190902,regnet_x_3_2gf,DEFAULT,64,32,224,4,2,fixed,True,qdrop,20000,0.2,0.01,1.0,False,81.18,0.158,0.8,32,50,0.11,0.484,True,10
20250818_190902,regnet_x_3_2gf,DEFAULT,64,32,224,4,2,fixed,True,qdrop,20000,0.2,0.01,1.0,False,81.18,0.158,0.8,32,100,0.094,0.536,True,10
20250818_190902,regnet_x_3_2gf,DEFAULT,64,32,224,4,2,fixed,True,qdrop,20000,0.2,0.01,1.0,False,81.18,0.158,0.8,64,25,0.128,0.534,True,10
20250818_190902,regnet_x_3_2gf,DEFAULT,64,32,224,4,2,fixed,True,qdrop,20000,0.2,0.01,1.0,False,81.18,0.158,0.8,64,50,0.11,0.536,True,10
20250818_190902,regnet_x_3_2gf,DEFAULT,64,32,224,4,2,fixed,True,qdrop,20000,0.2,0.01,1.0,False,81.18,0.158,0.8,64,100,0.112,0.536,True,10
20250818_190902,regnet_x_3_2gf,DEFAULT,64,32,224,4,2,fixed,True,qdrop,20000,0.2,0.01,1.0,False,81.18,0.158,1.0,8,25,0.092,0.482,True,10
20250818_190902,regnet_x_3_2gf,DEFAULT,64,32,224,4,2,fixed,True,qdrop,20000,0.2,0.01,1.0,False,81.18,0.158,1.0,8,50,0.092,0.518,True,10
20250818_190902,regnet_x_3_2gf,DEFAULT,64,32,224,4,2,fixed,True,qdrop,20000,0.2,0.01,1.0,False,81.18,0.158,1.0,8,100,0.086,0.474,True,10
20250818_190902,regnet_x_3_2gf,DEFAULT,64,32,224,4,2,fixed,True,qdrop,20000,0.2,0.01,1.0,False,81.18,0.158,1.0,16,25,0.112,0.506,True,10
20250818_190902,regnet_x_3_2gf,DEFAULT,64,32,224,4,2,fixed,True,qdrop,20000,0.2,0.01,1.0,False,81.18,0.158,1.0,16,50,0.11,0.55,True,10
20250818_190902,regnet_x_3_2gf,DEFAULT,64,32,224,4,2,fixed,True,qdrop,20000,0.2,0.01,1.0,False,81.18,0.158,1.0,16,100,0.112,0.552,True,10
20250818_190902,regnet_x_3_2gf,DEFAULT,64,32,224,4,2,fixed,True,qdrop,20000,0.2,0.01,1.0,False,81.18,0.158,1.0,32,25,0.084,0.504,True,10
20250818_190902,regnet_x_3_2gf,DEFAULT,64,32,224,4,2,fixed,True,qdrop,20000,0.2,0.01,1.0,False,81.18,0.158,1.0,32,50,0.106,0.49,True,10
20250818_190902,regnet_x_3_2gf,DEFAULT,64,32,224,4,2,fixed,True,qdrop,20000,0.2,0.01,1.0,False,81.18,0.158,1.0,32,100,0.084,0.526,True,10
20250818_190902,regnet_x_3_2gf,DEFAULT,64,32,224,4,2,fixed,True,qdrop,20000,0.2,0.01,1.0,False,81.18,0.158,1.0,64,25,0.134,0.534,True,10
20250818_190902,regnet_x_3_2gf,DEFAULT,64,32,224,4,2,fixed,True,qdrop,20000,0.2,0.01,1.0,False,81.18,0.158,1.0,64,50,0.102,0.55,True,10
20250818_190902,regnet_x_3_2gf,DEFAULT,64,32,224,4,2,fixed,True,qdrop,20000,0.2,0.01,1.0,False,81.18,0.158,1.0,64,100,0.108,0.548,True,10
